"URL"	"Keywords"	"Keyword Count"	"DateTime"	"Favorite Count"	"Retweet"	"Lang"	"LinkCount"	"Link1"	"Link2"	"Link3"	"Author"	"Text"	"Followers"	"Friends"	"Location"	"Timezone"	"UTC Offset"
"http://twitter.com/33757294/status/720038783773638656"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"0"	"en"	"1"	"https://t.co/vJSX58HD9B"	""	""	"afraniobruno"	"I posted a new video to Facebook https://t.co/vJSX58HD9B"	"170"	"292"	"Camocim Ceara"	"Brasilia"	"-10800"
"http://twitter.com/4585142296/status/720038788920131584"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"1"	"en"	"0"	""	""	""	"makayleysanford"	"RT @emilygravley: absolutely can't stand to see people go hungry &amp; me not be able to do anything about it!!!!!"	"58"	"181"	""	""	""
"http://twitter.com/3954960492/status/720038780397297664"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"3"	"en"	"1"	"https://t.co/0DzPetdtSw"	""	""	"KyloMCRen"	"RT @nthcast: Oh yeah, #JurassicPark to the Nth Degree! That's what I'm talking 'bout!  Appreciate you! https://t.co/0DzPetdtSw"	"1771"	"1443"	""	"Pacific Time (US & Canada)"	"-25200"
"http://twitter.com/241959199/status/720038786927763456"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"28"	"en"	"0"	""	""	""	"___LilJASMINE"	"RT @Kayzaddii: Fall in love with a Virgo 😛♍️"	"4614"	"1913"	"rip coke"	"Quito"	"-18000"
"http://twitter.com/1629430262/status/720038788362162176"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"_renasiaa"	"@_renasiaa I gotta repeat this for today"	"1255"	"932"	""	"Pacific Time (US & Canada)"	"-25200"
"http://twitter.com/3137113394/status/720038779717705732"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"being_jasmine"	"2 months to go"	"509"	"565"	""	""	""
"http://twitter.com/51579077/status/720038788114878466"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"73"	"en"	"2"	"https://t.co/ayIQmc2omy"	"https://…"	""	"AyaisMUsikWhore"	"RT @gamespot: GTA 5's newest mode challenges you to fight through a "hail of bullets" to secure a package. https://t.co/ayIQmc2omy https://…"	"306"	"1059"	"NYC "	"Pacific Time (US & Canada)"	"-25200"
"http://twitter.com/204581635/status/720038782582579200"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"KaylaBabyLovee_"	"baby didn't they tell you I was a savage ?"	"338"	"363"	""	"Central Time (US & Canada)"	"-18000"
"http://twitter.com/2722197641/status/720038779570925568"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"1"	"0"	"en"	"0"	""	""	""	"basedcaleb17"	"😊😊- I don't really know you but hi 😊"	"623"	"686"	"Catoosa, OK "	""	""
"http://twitter.com/169549804/status/720038779789058052"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"7"	"en"	"1"	"https://t.co/e1sTe8PSlX"	""	""	"ChelseaHartman1"	"RT @UNIPSC: We had a chance to celebrate @MooseUNI today and thank him for his service to @UNIAthletics #UNIFight https://t.co/e1sTe8PSlX"	"232"	"326"	""	"Central Time (US & Canada)"	"-18000"
"http://twitter.com/3125522692/status/720038785824595968"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"0"	"en"	"1"	"https://t.co/1le8atUk7U"	""	""	"LuisTurner17"	".@CaptainAmerica I stand with #TeamIronMan. #TweetMe https://t.co/1le8atUk7U"	"130"	"381"	"México"	"Pacific Time (US & Canada)"	"-25200"
"http://twitter.com/49782288/status/720038781198336000"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"NowFollowing"	"@wendipqa so I kept adding milk and then flour to thin it then thicken it, haha. The frozen green beans behaved though."	"1029"	"337"	"Lake Charles, LA"	"Alaska"	"-28800"
"http://twitter.com/212433551/status/720038779621400576"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"Kud_ee"	"If someone brings me fresh crawfish I will love you long time! 😄"	"182"	"261"	"Columbus, OH "	"Eastern Time (US & Canada)"	"-14400"
"http://twitter.com/1673467916/status/720038783396098048"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"2"	"en"	"1"	"https://t.co/Yg5X9P1lrZ"	""	""	"FieldParkPE"	"RT @X2FChicago: Dream chasers! #xcelchicago https://t.co/Yg5X9P1lrZ"	"467"	"446"	"Western Springs, IL"	"Central Time (US & Canada)"	"-18000"
"http://twitter.com/2956560633/status/720038788936937473"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"66638"	"en"	"0"	""	""	""	"arnheidurb1"	"RT @zaynmalik: Also big thanks to everyone that's bought the album ... 😎 dream life at the min ❤️"	"22"	"69"	""	""	""
"http://twitter.com/384966223/status/720038784809611265"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"7"	"en"	"2"	"https://t.co/3A5MBtakUY"	"https://t.co…"	""	"shelby_burgess"	"RT @usdLYMcrew: Keep your calendars marked! On Monday, April 18th the Spring Caps will be restocked on https://t.co/3A5MBtakUY https://t.co…"	"308"	"252"	"SoDak | 'Sota"	"Central Time (US & Canada)"	"-18000"
"http://twitter.com/2925001045/status/720038781974376448"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"its_cheerio"	"I can't wait to move get my own crib 🙏🏽"	"415"	"560"	""	""	""
"http://twitter.com/1572892393/status/720038786017562624"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"BestngBuhayKo16"	"You're the woman that I choose and I can't afford to lose you baby ~  Soundtrip. Haha Goodmorning :)"	"6"	"43"	"Davao City , Philippines"	"Beijing"	"28800"
"http://twitter.com/1188138702/status/720038787695321091"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"5"	"0"	"en"	"0"	""	""	""	"unevenchair827"	"aaron takes pictures of his shits and sends them to me and then I ignore him"	"585"	"377"	""	"Arizona"	"-25200"
"http://twitter.com/2355186536/status/720038779583643648"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"0"	"en"	"1"	"https://t.co/bMtvNvfMRh"	""	""	"deficio_bot"	"Temp=65.5*F, down 0.27%  Humidity=45.4% , down 2.16%  #BeagleBone #BeagleBoard https://t.co/bMtvNvfMRh"	"36"	"4"	"Delaware County, Pa"	"Eastern Time (US & Canada)"	"-14400"
"http://twitter.com/558888181/status/720038783517913088"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"milicassina"	"Say something i'm giving up on you"	"247"	"117"	""	"Athens"	"10800"
"http://twitter.com/878792965/status/720038784457310209"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"1466"	"en"	"2"	"https://t.co/ck0n0I9Zam"	"https://t.co/2n6HDGas55"	""	"NuestFtIslandCn"	"RT @allkpop: 9 hilarious times maknaes tested the leaders' patience https://t.co/ck0n0I9Zam https://t.co/2n6HDGas55"	"11111"	"1820"	""	"London"	"3600"
"http://twitter.com/3817002682/status/720038783199088640"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"Jake2Eagles"	"Well Everyone have a good night. Say goodnight Gracie!!!"	"333"	"633"	"Philadelphia, PA"	""	""
"http://twitter.com/163575535/status/720038790287462400"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"9"	"en"	"0"	""	""	""	"jilltataraworld"	"RT @sethcolterwalls: NOT A DRILL: vintage Boulez on soundcloud (6 full concerts in the @nyphil's playlist, after the memorial broadcast) ht…"	"741"	"2793"	""	"Quito"	"-18000"
"http://twitter.com/2362066081/status/720038790488834049"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"0"	"en"	"1"	"https://t.co/FK2EsNgh6b"	""	""	"CIIN_SOTH"	"Now Playing  Metallica - The Small Hours #Rock #Alt #Metal \m/ https://t.co/FK2EsNgh6b #RockON"	"15549"	"13052"	"Brantford, Ontario"	""	""
"http://twitter.com/760941763/status/720038785380065281"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"600"	"en"	"1"	"https://t.co/gGuHCL0wR2"	""	""	"naqiuddinsayuti"	"RT @Football__Tweet: Throwback to this worldy goal in Malaysia last month. 🔥👀 https://t.co/gGuHCL0wR2"	"328"	"217"	"ig: naqiuddinsayuti"	"Beijing"	"28800"
"http://twitter.com/2258156846/status/720038782486081536"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"OClaire1029671"	"Thank god it's available. Finally, a place to share your flu stories..."	"979"	"185"	"Scottsdale"	""	""
"http://twitter.com/18321787/status/720038780116287490"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"1"	"0"	"en"	"0"	""	""	""	"jeremybooth"	"Trying to crack the code of being a better illustration freelancer by reading, "The Indispensable Illustrator" by @redlemonclub."	"1128"	"520"	"Louisville, KY"	"Pacific Time (US & Canada)"	"-25200"
"http://twitter.com/449875797/status/720038787984842752"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"CroslandPkWthr"	"Wind 0.0 mph ---. Barometer 29.94 in, Falling slowly. Temperature 69.1 °F. Rain today 0.12 in. Humidity 35%"	"4"	"0"	"Aiken, South Carolina"	"Eastern Time (US & Canada)"	"-14400"
"http://twitter.com/386465769/status/720038789138227200"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"53"	"en"	"2"	"https://t.co/IhmpV6cSOa"	"https://t…"	""	"lasinsajo"	"RT @SnitchSeeker: Photos: Fantastic Beasts' film cast make first public appearance together at #CinemaCon https://t.co/IhmpV6cSOa https://t…"	"432"	"918"	"Barcelona, España"	"Amsterdam"	"7200"
"http://twitter.com/471459794/status/720038788664266752"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"CuchoBandi"	"@bellagroff @timhartbreaker Say what you want about Trevor be my guest but he does know a bit about theatre"	"435"	"230"	"Florida, AmeriKKKA"	"Atlantic Time (Canada)"	"-10800"
"http://twitter.com/29659181/status/720038784092532736"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"1"	"0"	"en"	"0"	""	""	""	"BMattAU"	"Kennesaw State leads Auburn 6-1 heading to B5"	"15143"	"716"	"Auburn, AL"	"Central Time (US & Canada)"	"-18000"
"http://twitter.com/155668103/status/720038784918642688"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"1"	"0"	"en"	"2"	"https://t.co/93TBsZgM9e"	"https://t.co/MPzqdz0okW"	""	"ApexCotureMag"	"Let #SharandaRoss Guide ur #TotalLifeChanges Experience as your rep here https://t.co/93TBsZgM9e @ApexCotureMag #Ads https://t.co/MPzqdz0okW"	"2253"	"2033"	"Orlando & Jacksonville, FL"	"Eastern Time (US & Canada)"	"-14400"
"http://twitter.com/396408855/status/720038787208732672"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"71"	"en"	"1"	"https://t.co/tMp5azr5s5"	""	""	"YusefHutchinson"	"RT @ANTITOURspanish: Work live in Charlotte. 20 March. #ANTIWorldTour #antitour https://t.co/tMp5azr5s5"	"358"	"379"	"UCSB/Riverside"	"Pacific Time (US & Canada)"	"-25200"
"http://twitter.com/4872355407/status/720038779168403456"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"10939"	"en"	"1"	"https://t.co/BUget76ruC"	""	""	"riitacorreiia"	"RT @SadHappyAmazing: 70s style https://t.co/BUget76ruC"	"156"	"91"	""	""	""
"http://twitter.com/2349145798/status/720038782830047232"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"1"	"0"	"en"	"0"	""	""	""	"ryanmaltman_"	"bedrock is such a jam"	"1539"	"1450"	"collingswood"	""	""
"http://twitter.com/474027731/status/720038790300049408"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"sabeen425"	"Hate that @Snapchat update makes me look at ppls snaps that I prefer to avoid..."	"150"	"542"	"New York"	""	""
"http://twitter.com/3916296615/status/720038789838729217"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"644"	"en"	"1"	"https://t.co/ASkz2ntaWv"	""	""	"AshaGospel"	"RT @UberFacts: Pranksters keep getting Burger King employees to break the windows... https://t.co/ASkz2ntaWv"	"114"	"281"	"Ikeja, Nigeria"	""	""
"http://twitter.com/31395863/status/720038787540094977"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"9108"	"en"	"1"	"https://t.co/INkwc8mXa8"	""	""	"zettyaqmar"	"RT @FreddyAmazin: this is the funniest thing 😂😂 https://t.co/INkwc8mXa8"	"536"	"2082"	"'S"	"Kuala Lumpur"	"28800"
"http://twitter.com/1957948550/status/720038779382140932"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"11"	"en"	"0"	""	""	""	"MLCzone"	"RT @AlGiordano: Just to keep perspective I remind myself that I thought Biden was a mediocre choice for VP. Boy, did that turn out to be wr…"	"2624"	"2200"	"Northern California, USA"	""	""
"http://twitter.com/4273149553/status/720038780036460544"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"MurrWuffsky__"	"@ClemenceCroc "I'll let you just send a starter.. I'm honestly horrible at sending Starters.""	"186"	"209"	""	""	""
"http://twitter.com/13556802/status/720038782532059136"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"328"	"en"	"0"	""	""	""	"sasakitz"	"RT @TheDivisionGame: We are aware that some players may have seen their characters gone missing since Update 1.1. The issue is being invest…"	"416"	"477"	"千葉県船橋市"	"Tokyo"	"32400"
"http://twitter.com/102575043/status/720038789700325377"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"0"	"en"	"1"	"https://t.co/WjBCRWrvdT"	""	""	"MissABlaney"	"Lol she was up to something https://t.co/WjBCRWrvdT"	"155"	"237"	"My House "	"Central Time (US & Canada)"	"-18000"
"http://twitter.com/15718792/status/720038785275273216"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"1"	"0"	"en"	"0"	""	""	""	"RyneIsMean"	"Is it too early to make a reservation on the tiny laser spaceship?"	"301"	"239"	"Chicago"	"Central Time (US & Canada)"	"-18000"
"http://twitter.com/93890272/status/720038789133897728"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"sayitlikethat"	"@morphowings He also doesn't eat mashed potatoes. :-/"	"336"	"412"	"Windy City to the Motor City"	"Eastern Time (US & Canada)"	"-14400"
"http://twitter.com/49669959/status/720038781190021120"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"138"	"en"	"1"	"https://t.co/IbV2qCERld"	""	""	"AddissonDaGr8"	"RT @RedSox: What a night for #506! #SoxPromos https://t.co/IbV2qCERld"	"973"	"682"	""	"Quito"	"-18000"
"http://twitter.com/2154150703/status/720038787464568833"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"woIfin"	"@rokudo LOVERS U CANT RUSH THAT"	"115"	"121"	""	"Eastern Time (US & Canada)"	"-14400"
"http://twitter.com/571469075/status/720038781009702912"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"0"	"en"	"1"	"https://t.co/xiDBvNY1fh"	""	""	"music4h2o"	"Matthew McConaughey gets his '#TrueDetective' on in car commercials https://t.co/xiDBvNY1fh via #usatodaylife #mathewmccaughey #hbo"	"283"	"235"	"Cleveland, OH - San Diego, CA"	""	""
"http://twitter.com/696394636672237568/status/720038782548844548"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"0"	"en"	"1"	"https://t.co/3vbTz5CwCd"	""	""	"HaytonJulie"	"The crystals on my friends bud is outta control https://t.co/3vbTz5CwCd"	"101"	"987"	""	""	""
"http://twitter.com/95100931/status/720038789473820673"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"Ruth_Hueche"	"@5SOS finally a pic with Ash! Pretty cool"	"812"	"1753"	"Santiago, Chile"	"Santiago"	"-10800"
"http://twitter.com/1472964624/status/720038783312338945"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"0"	"en"	"1"	"https://t.co/Npw5Q2ncKq"	""	""	"CataDiaz100"	"Just posted a photo https://t.co/Npw5Q2ncKq"	"702"	"465"	"Uruguay"	"Mid-Atlantic"	"-7200"
"http://twitter.com/2369449724/status/720038784096727040"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"littleredmcr"	"@Tim_Burgess @Bunnymen Great choice Tim X"	"364"	"81"	"North Manchester"	"Casablanca"	"3600"
"http://twitter.com/3105702008/status/720038787347185665"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"5"	"en"	"1"	"https://t.co/K…"	""	""	"gvoo15"	"RT @getmjb: IM SO HYPED FOR #DolanTwinsOnTour I RECORD MYSELF GOING CRAZY CUZ IM GONNA MEET THEM!💙😆@GraysonDolan @EthanDolan https://t.co/K…"	"236"	"214"	"Minnesota, USA"	""	""
"http://twitter.com/245622587/status/720038782796300288"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"1"	"0"	"en"	"1"	"https://t.co/8sY5SbSZJK"	""	""	"_Ferahh_"	".@CaptainAmerica I stand with #TeamIronMan. #TweetMe https://t.co/8sY5SbSZJK"	"262"	"60"	""	"Central Time (US & Canada)"	"-18000"
"http://twitter.com/3409234553/status/720038789037625344"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"2"	"0"	"en"	"1"	"https://t.co/OavbCw4ssI"	""	""	"lomlbabyjames"	"I remember i was at the cubs game &amp; she was at the sox and i was screaming i wanted to leave and go to the sox game https://t.co/OavbCw4ssI"	"1116"	"392"	"jlaff's eye freckle's #1 fan"	""	""
"http://twitter.com/153393934/status/720038781756305408"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"255"	"en"	"1"	"https://t.c…"	""	""	"Kirkstallflyer"	"RT @Glinner: Don't care who he shags but if he was Labour/not trying to destroy BBC/ implementing Leveson he'd be toast by now. https://t.c…"	"265"	"1123"	"Leeds"	"London"	"3600"
"http://twitter.com/2825394400/status/720038784490938368"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"66644"	"en"	"0"	""	""	""	"abrilpayne29"	"RT @zaynmalik: Also big thanks to everyone that's bought the album ... 😎 dream life at the min ❤️"	"565"	"855"	""	"Atlantic Time (Canada)"	"-10800"
"http://twitter.com/1529405330/status/720038784444698624"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"1615"	"en"	"1"	"https://t.co/6e2x1wEZQM"	""	""	"tinydevv"	"RT @NiggaCommentary: Valentines Day Booty https://t.co/6e2x1wEZQM"	"2513"	"215"	"not her"	"Atlantic Time (Canada)"	"-10800"
"http://twitter.com/2718592357/status/720038784075608067"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"3389"	"en"	"0"	""	""	""	"MedicRDunn"	"RT @BernieSanders: How does it happen that every major country on earth guarantees health care to all of their people as a right except the…"	"44"	"48"	"Marietta, Ohio"	""	""
"http://twitter.com/4852447225/status/720038788504907776"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"0"	"en"	"1"	"https://t.co/2U9hL6YMzt"	""	""	"TeenGohan34"	"Wondering how to grow on twitter? I gained 7 followers in the past week. This is the app: https://t.co/2U9hL6YMzt"	"101"	"99"	""	""	""
"http://twitter.com/426700432/status/720038790232846336"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"1"	"0"	"en"	"1"	"https://t.co/uC46uHxdND"	""	""	"KilljoyGSW"	".@ROSGO21 headed to TBS? https://t.co/uC46uHxdND"	"423"	"190"	""	"Pacific Time (US & Canada)"	"-25200"
"http://twitter.com/722557916/status/720038782649688064"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"harleysgordon"	"@harleysgordon i blame dc, margot robbie and karen fukuhara and the whole ss cast"	"4013"	"253"	"birds of gay™"	"Paris"	"7200"
"http://twitter.com/879220309/status/720038787804487680"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"1"	"en"	"0"	""	""	""	"FUCCl"	"@1942bs ugly? but she's... gorgeous."	"14436"	"536"	""	"Atlantic Time (Canada)"	"-10800"
"http://twitter.com/331488958/status/720038784369356800"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"0"	"en"	"0"	""	""	""	"LlamaWeather"	"02:00 Temp 10.2°C Feels like 9.5°C Day's High 10.6°C/Low 10.2°C Rain 0.3mm/hr 6.0mm/24hr Wind 6.1km/h N Press 1009.3mb Rising slowly"	"7"	"1"	"Saint Sornin, Auvergne, France"	"Paris"	"7200"
"http://twitter.com/748121245/status/720038778903986176"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"1517"	"en"	"1"	"https://t.co/jj8e…"	""	""	"jessicabuth"	"RT @Thotaries: 🌸🌸 MY 30K GIVEAWAY!! Followed only - RT and LIKE to enter! See how you can be entered 2x! Good luck all 🌸🌸 https://t.co/jj8e…"	"215"	"86"	"Anaheim, CA"	"Arizona"	"-25200"
"http://twitter.com/245654418/status/720038788215488512"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"0"	"4"	"en"	"0"	""	""	""	"CutlessCree"	"RT @iAteDaGroceries: I love marijuana! ⛽️🍃  I love the smell 👃🏽, the taste 👅, the feel 👌🏽, the feeling 😌! Only thing I want! Nun else 🖕🏽🚫💊💉…"	"483"	"519"	"Livin' in the Moment⚜"	"Central Time (US & Canada)"	"-18000"
"http://twitter.com/352552096/status/720038783014416384"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"2"	"0"	"en"	"1"	"https://t.co/eGuuNbQlwu"	""	""	"kat_krumbach"	"they're getting a divorce https://t.co/eGuuNbQlwu"	"664"	"489"	"Genovia"	"Quito"	"-18000"
"http://twitter.com/708305532746993664/status/720038779306844160"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"178"	"en"	"1"	"https://t.co/V…"	""	""	"equalpayact"	"RT @UN_Women: No single policy can fix the #paygap. But higher minimum wage laws have proven to help. #EqualPayDay #EqualPay https://t.co/V…"	"547"	"400"	"United States"	""	""
"http://twitter.com/620608158/status/720038780883886080"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"0"	"en"	"1"	"https://t.co/fogIZEGbCi"	""	""	"AmariloJewelry"	"FIRST LOOK: Exclusive Preview of Our New Collection 👀 - https://t.co/fogIZEGbCi"	"224"	"96"	"Los Angeles "	"Arizona"	"-25200"
"http://twitter.com/2196288648/status/720038781152321536"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"1"	"1"	"en"	"0"	""	""	""	"nicknotminajs"	"@santannacaique do not cry. I love you ❤"	"399"	"931"	"Liberdade, São Paulo"	"Brasilia"	"-10800"
"http://twitter.com/569637975/status/720038782603374592"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"1195"	"en"	"0"	""	""	""	"babykaaiitt"	"RT @incompIeted: if i cry in front of you, just know, i reached my limit"	"559"	"401"	"Waxahachie, TX"	"Central Time (US & Canada)"	"-18000"
"http://twitter.com/3071666671/status/720038784419569664"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"7"	"3"	"en"	"1"	"https://t.co/OauDXHZe6o"	""	""	"Braves_tennis"	"Well done Coleton! Second place in #1 singles at the Bonner Varsity Invitational. https://t.co/OauDXHZe6o"	"66"	"51"	""	""	""
"http://twitter.com/551479447/status/720038781626097664"	""	"0"	"Tue Apr 12 23:59:57 +0000 2016"	"0"	"971"	"en"	"0"	""	""	""	"Arianna_XGrande"	"RT @johnmaine: I don't miss you at all Miss Loneliness."	"145"	"178"	"Texas"	"Central Time (US & Canada)"	"-18000"
"http://twitter.com/4725819769/status/720038787594657792"	""	"0"	"Tue Apr 12 23:59:59 +0000 2016"	"6"	"1"	"en"	"1"	"https://t.co/xWNTmRiShm"	""	""	"KingLJoey"	"Hey Sabrina guess what, I love you #PrincessButtercup https://t.co/xWNTmRiShm"	"179"	"144"	"Candyland"	""	""
"http://twitter.com/339284378/status/720038782729211905"	""	"0"	"Tue Apr 12 23:59:58 +0000 2016"	"0"	"1195"	"en"	"0"	""	""	""	"carolineamador1"	"RT @incompIeted: if i cry in front of you, just know, i reached my limit"	"902"	"543"	"Fort Worth, TX"	""	""
